"Data Source","World Development Indicators",

"Last Updated Date","2022-04-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Peru","PER","Industry (including construction), value added (current US$)","NV.IND.TOTL.CD","725728688.223443","802581915.216418","910423549.253731","936672936.623134","1166367317.31343","1362660020.57836","1616649489.20896","1721153587.5","1587938361.90956","1814468363.33075","2099867142.76744","2360573832.95607","2641820994.90181","3320934911.78811","4410052421.26873","4856658699.74568","4977486460.95745","9041775950.94869","4251936925.78759","5720033917.24711","","","","","","","","","","","","8883803830.82658","9451547024.95201","9651969081.49414","13083682389.3644","15512900079.7943","15951187711.3637","17067192192.1922","15803918891.2405","14354262077.1163","15023639645.8351","15107037997.7766","16128720470.7621","17554322832.8351","21800046868.5922","26131889465.2228","33203750076.3452","38517417705.3372","43792337400.458","40538144877.4982","52774061095.1825","63957372644.421","68455034880.1941","68116880713.5719","63653046847.4815","57582904157.7691","58636781132.4109","66040791289.6795","70468569342.1773","69871452970.9646","61594699176.7321","",
"Peru","PER","Agriculture, forestry, and fishing, value added per worker (constant 2015 US$)","NV.AGR.EMPL.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1852.42149341203","1660.20306372797","1765.67062463084","1976.59749950941","1964.15189375908","1979.36937839389","1975.45679754297","1892.25686302546","2051.26320801949","2215.78248071291","2039.0969155059","2071.30200909348","1919.80215915517","1993.51522898963","2061.76576904154","2213.27975929395","2465.29187652417","2654.85279267995","2647.56912460581","2677.15088502222","2816.30788944387","2907.21090727051","2971.10478792364","2848.41378474732","2933.57811587074","2917.32251178394","2932.92218195455","3098.54070732243","3084.49974071125","","",
"Peru","PER","Gross capital formation (current LCU)","NE.GDI.TOTL.CN","32.4661233619","35.1603504181","39.8462726642","39.4038870963","44.6762166688","52.6803503581","65.1692252837","72.776084826","63.8068048285","69.0294250551","49.2742916407","63.4661961958","59.7195326353","95.7102007463","153.2725670293","186.4248612671","217.9876604624","260.2227692845","418.2638181932","859.2346685158","1589.4933101675","3178.9866203349","5336.1561127051","7493.3256050752","14305.4397915073","34628.2471143628","68348.2123372013","139761.876058297","1020227.63465464","20960261.1738095","883699983.359905","4647765800","7998196300","13213524400","21931000000","29752000000","30629000000","36851000000","37728000000","35095000000","35445000000","33146000000","34623000000","35780000000","38420000000","43339000000","57040000000","70436000000","92336000000","72711000000","99030000000","114482000000","125031000000","139010000000","140607000000","146904000000","142625000000","142495000000","156275000000","160455000000","125818000000","",
"Peru","PER","Exports of goods and services (constant 2015 US$)","NE.EXP.GNFS.KD","4786828267.95455","5648697814.01109","6030338732.97037","5921789200.66512","6330223991.52253","6513658960.67127","6818696886.89615","7220261454.18993","7932703637.73767","7792207565.86157","8237741563.96254","7996596716.87936","8739954906.46341","7122017257.23012","7492665818.48759","7665108429.93454","7928237992.42131","8954649392.82664","10113656108.0099","11798578436.9885","10638884699.4489","10364762779.2603","11392891735.5566","10085488191.399","10834686071.0122","11279189535.5786","9774610575.14508","9424916195.75665","8796290739.68512","10451327596.162","9230832380.0843","9763961728.62146","10190602611.9225","10507319918.2055","12545028227.1762","13235142184.1421","14413042014.1254","16300979449.409","17351093121.1089","18556130334.1684","20003342927.8457","21363647193.4431","23034485564.1163","24492690515.4953","28096809796.9721","32075699773.8446","32454936114.5566","34616995470.0288","37310810129.3255","36082414156.1497","37248634606.0747","39293213138.609","40513708354.6867","40284929910.0181","38752870055.3301","40404471800.0251","45152139793.667","49128625192.2922","50782288004.0563","50509196617.4023","40905998120.1696","",
"Peru","PER","Households and NPISHs Final consumption expenditure, PPP (constant 2017 international $)","NE.CON.PRVT.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74435551735.6074","77202201551.8549","76629864070.7839","80028689850.1333","87598609818.1003","95935166338.203","98206212726.8072","101764138470.144","99752861491.768","98322369780.1611","100803906829.085","101816233148.618","106775787335.759","109460071241.447","113178504913.055","117321439816.011","124609062945.221","135387029532.18","147433571938.192","151963697018.995","165793426189.525","177732963310.023","190948116070.99","201894334389.777","210420966088.095","218876495590.118","227068735771.206","233072999456.39","241995269118.253","249848893889.26","227874091341.126","",
"Peru","PER","Arms exports (SIPRI trend indicator values)","MS.MIL.XPRT.KD","","","","","","","","","","","","","","","","","","","","","","","50000000","","","","","","","","","","","","","","","","","","","14000000","","","5000000","","","","","","","","","","","","","","","","","",
"Peru","PER","Lead time to export, median case (days)","LP.EXP.DURS.MD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.7","","","2.03","","1","","3","","2","","2","","","",
"Peru","PER","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0.008504578","0.033412305","0.24623258","0.403429701","1.19038044","1.952497608","3.076430611","7.578762957","8.96694917","11.6","14.1","17.1","20.7","25.2","30.57","31.4","34.77","36.01","38.2","39.2","40.2","40.85260091","45.46174069","50.45041218","55.05433424","59.95050106","65.25","",
"Peru","PER","Air transport, registered carrier departures worldwide","IS.AIR.DPRT","","","","","","","","","","","16500","11800","15300","15300","28900","29300","30900","31200","30300","29900","32100","31700","32200","32400","29900","28800","32100","35600","33600","26000","22100","21500","21200","25000","30600","37300","35200","43200","44800","37300","29387","44487","37482","36947","46917","60819","56072","61958","67840","65885","84408.1153236815","100131","106167","115817.396352206","117800","129786","129880","130792","141025.363","141311","42395.999","",
"Peru","PER","CPIA public sector management and institutions cluster average (1=low to 6=high)","IQ.CPA.PUBS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Peru","PER","Trademark applications, total","IP.TMK.TOTL","","","","","","","","","","","","","","","","","","","","","8639","","","","","","8522","10606","8525","5832","7245","7531","6585","15046","12377","15108","16998","16893","15212","14569","15955","13903","14085","13888","14976","18821","19596","21645","24825","20945","23120","24711","25295","25258","25258","26354","25577","26996","29972","35247","","",
"Peru","PER","Investment in ICT with private participation (current US$)","IE.PPI.ICTI.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10000000","","","","1635000000","","","","17000000","","9800000","46300000","8000000","","","","","","","","","","","","","273700000","","","","","","",
"Peru","PER","Time required to start a business, female (days)","IC.REG.DURS.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100.5","100.5","104.5","74.5","74.5","67","41","42.5","41.5","41.5","41.5","41.5","41.5","41","41","26","26","","",
"Peru","PER","Firms experiencing losses due to theft and vandalism (% of firms)","IC.FRM.THEV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.6","","","","23.6","","","","","","","18.9","","","","",
"Peru","PER","Time to export, border compliance (hours)","IC.EXP.TMBC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48","48","48","48","48","48","","",
"Peru","PER","Human capital index (HCI), male, upper bound (scale 0-1)","HD.HCI.OVRL.UB.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.544084429740906","","","","","","","0.586","0.606375336647034","","0.620785653591156","",
"Peru","PER","Interest payments (% of expense)","GC.XPN.INTP.ZS","","","","","","","","","","","","","6.66666666666667","12.5","9.52380952380952","11.8279569892473","8.59375","14.8148148148148","23.5294117647059","28.8702928870293","21.7700915564598","24.0251572327044","22.2889155662265","27.286791723071","29.2031235299652","30.6183262974919","19.4922147339066","16.1254608798107","25.6862745098039","18.1887885500085","39.4882063720375","26.72147995889","25.897602073882","27.3592910342227","23.4632831503517","19.1888142453987","14.8953102630976","11.7478721421471","12.5927621871888","13.0434782608696","13.240585704881","12.1614885195885","12.0753104789405","12.1911533408274","11.9024940900171","10.8460040271942","11.1029592471319","10.1459802158589","9.09556721280236","7.22932315007083","6.66870769402809","6.47743384835289","5.96592414039836","5.75634632955637","5.13963777291034","4.95152300276951","5.53776147634703","5.64387528843763","6.32905734450731","6.28370910162374","","",
"Peru","PER","Customs and other import duties (% of tax revenue)","GC.TAX.IMPT.ZS","","","","","","","","","","","","","15.5555555555556","19.5652173913043","15.2542372881356","22.7848101265823","17.8217821782178","13.986013986014","16.3934426229508","13.7373737373737","16.259298618491","23.2272069464544","21.1204979991107","21.2436774769414","22.3576724896318","22.5829900654228","21.4632352941176","22.7109834054368","14.745308310992","17.6552686671319","10.6896140003753","11.1977814210989","11.8790881509728","14.3549162094023","13.0733096597463","12.6503095815333","11.5926110574476","10.4311256971719","11.71328822406","11.9716108337335","11.6113873126856","10.6244928995315","9.08534760780663","8.14882118760651","7.69907782016209","7.46023891991235","5.22429801341506","3.04811549177141","3.28061174679716","2.83736804563204","2.79689048924263","1.82729072938226","1.81499186346449","1.9098306862954","1.87775526561701","1.96784009109189","1.79820815373482","1.59710292769543","1.39165023582235","1.28700802354038","","",
"Peru","PER","Net investment in nonfinancial assets (current LCU)","GC.NFN.TOTL.CN","","","","","","","","","","","","","10","8","14","14","18","35","42","92","178","353","543","910","1989","4337","8289","12959","48000","1717000","59510000","362000000","670000000","1952000000","3048000000","1536200000","-1711100000","2460300000","3790900000","4099600000","3180800000","2250300000","1456200000","2936100000","2698800000","3365600000","3045801827.49837","3593339920.10367","4512581182.40929","6365475718.1144","8611235082.3713","9530973468.8882","8343860175.94499","8794888961.02746","11431444682.2931","10389367355.2733","6434326324.97762","","","","","",
"Peru","PER","Account ownership at a financial institution or with a mobile-money-service provider, poorest 40% (% of population ages 15+)","FX.OWN.TOTL.40.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.12757873535156","","","15.7227296829224","","","27.0247459411621","","","","",
"Peru","PER","Broad money (current LCU)","FM.LBL.BMNY.CN","11.5","13.7","15.6","18.1","22.7","28","31.9","34.7","37.1","42","57.4","62.1","77","94.8","126.7","146.7","181.9","224.8","362.1","695.3","1275.8","2152","3700.5","7524.8","17097.8","43863.8","67540.6","139481.4","1005592.9","20285641.6","1315506800","4349000000","8183900000","14059700000","19292300000","24938000000","34226100000","44761600000","52517500000","60127400000","59887226000","60224924871.2856","62832455459.5501","61489789416.0953","63494308553.1582","74348830638.7993","80330313794.6812","103950510416.913","127613878573.833","133446444520.349","161543133391.859","180501865841.083","207604262281.558","241815337172.558","256965432168.288","291365567819.657","299396002364.729","327332385831.956","345117252654.188","373825403075.344","","",
"Peru","PER","Bank capital to assets ratio (%)","FB.BNK.CAPA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.8328040723555","8.425555895976","8.72537522070738","8.75775712579684","9.26507229831187","8.70156649177482","9.5882915247577","9.94858524164909","10.2709077935166","10.9194189462035","9.11999853080971","",
"Peru","PER","Capture fisheries production (metric tons)","ER.FSH.CAPT.MT","3506151","5220102","6887601","6825241","9039766","7386689","8713866","10058345","10446862","9149805","12486134","10508873","4680182","2297519","4127638","3416501","4345281","2504569","3444145","3653304","2709438","2717338","3513301","1569198","3317428","4131506","5614630","4584138","6637579","6863142","6871261","6900535","7506756","9009177","12001264","8938007","9515370","7869879","4346073","8429086","10658832","7991767","8771970","6093926","9611947","9393502","7020939","7221332","7408317","6933455","4305975","8254957","4852760","5876493","3599056","4843860","3828751","4185193","7208409.5","","","",
